Date,Open,High,Low,Close,Volume
2019-06-21,26.2945,26.6676,26.1989,26.2802,5862600
2019-06-24,26.3185,26.4141,26.1128,26.1749,3789600
2019-06-25,26.1649,26.1745,25.3408,25.4127,8245800
2019-06-26,25.6474,25.7912,25.2737,25.3025,5961400
2019-06-27,25.5181,25.7049,25.4175,25.5852,4716600
2019-06-28,25.8391,26.0882,25.6953,25.9445,7384400
2019-07-01,26.9075,26.9842,26.2943,26.6201,9473800
2019-07-02,26.6248,26.874,26.3805,26.874,4405600
2019-07-03,27.0417,27.4729,26.9986,27.4681,4015400
2019-07-05,27.0944,27.4298,26.7111,27.3483,5646800
2019-07-08,26.9794,27.0656,26.759,26.9411,5051200
2019-07-09,26.5626,27.1088,26.5626,27.0321,3593400
2019-07-10,27.3483,27.6885,27.1806,27.4154,7283600
2019-07-11,27.5927,27.6597,27.2764,27.5831,6087600
2019-07-12,27.7364,27.9712,27.6358,27.9712,5425400
2019-07-15,28.067,28.0766,27.8274,27.976,2786400
2019-07-16,27.9472,27.9951,27.6023,27.6981,4127200
2019-07-17,27.6837,27.7412,27.1327,27.1471,5498800
2019-07-18,26.9698,27.5208,26.8261,27.425,5190200
2019-07-19,27.7364,27.7604,26.8884,26.9554,5801000
2019-07-22,27.0704,27.2956,26.9027,27.1519,4121800
2019-07-23,27.4777,27.7125,27.2285,27.7077,5002200
2019-07-24,27.4825,28.091,27.4585,28.091,4686200
2019-07-25,27.9664,27.9712,27.4394,27.6741,6524400
2019-07-26,27.8993,28.2922,27.8562,28.2395,3972800
2019-07-29,28.1964,28.206,27.9041,28.0958,4349200
2019-07-30,27.6406,27.9856,27.5256,27.8945,4646800
2019-07-31,27.9424,27.9951,26.3182,26.9315,10282800
2019-08-01,26.9794,27.861,25.9924,26.2511,14660200
2019-08-02,25.9684,26.0259,25.1731,25.681,13555400
2019-08-05,24.4353,24.4592,22.7631,23.3956,17920200
2019-08-06,23.8268,24.3442,23.4195,24.2915,11131600
2019-08-07,23.4243,24.5407,22.835,24.3442,16106600
2019-08-08,24.7419,25.7433,24.5886,25.7433,11909800
2019-08-09,25.4749,25.6474,24.694,25.2162,11780800
2019-08-12,24.7754,24.9383,24.0184,24.2867,11819200
2019-08-13,24.2005,25.8247,24.0951,25.4079,14375200
2019-08-14,24.2676,24.4257,23.132,23.18,19276600
2019-08-15,23.4051,23.5776,22.7967,23.3524,13019000
2019-08-16,23.7932,24.4832,23.7789,24.373,10881800
2019-08-19,25.2258,25.4366,25.0246,25.2498,6489000
2019-08-20,25.106,25.245,24.6221,24.6604,6729400
2019-08-21,25.2641,25.3695,25.0437,25.2593,6033800
2019-08-22,25.4462,25.6331,24.7227,25.2258,7683400
2019-08-23,24.8569,25.3216,22.9212,23.2662,18481400
2019-08-26,23.8603,24.0328,23.4531,24.028,9434600
2019-08-27,24.4305,24.5263,23.5441,23.7645,7398600
2019-08-28,23.5633,24.2963,23.362,24.258,7993000
2019-08-29,24.9671,25.3121,24.6796,25.1731,6609600
2019-08-30,25.5899,25.5995,24.8713,25.1492,8317200
2019-09-03,24.6461,24.9,24.3155,24.7036,8066800
2019-09-04,25.3025,25.5229,25.0821,25.5133,6651200
2019-09-05,26.2368,26.7638,26.1984,26.5051,7329600
2019-09-06,26.6009,26.7398,26.3901,26.5721,4738800
2019-09-09,26.85,26.8692,26.3086,26.5913,4705800
2019-09-10,26.3565,26.5913,25.9876,26.5913,6048400
2019-09-11,26.6584,27.1567,26.4859,27.1567,4669400
2019-09-12,27.3914,27.7125,27.1615,27.3867,6665400
2019-09-13,27.5352,27.6406,27.2285,27.3244,4129200
2019-09-16,26.9842,27.2142,26.8836,27.0896,3754600
2019-09-17,27.0034,27.31,26.9746,27.3004,3787600
2019-09-18,27.1663,27.3627,26.5482,27.3435,7292200
2019-09-19,27.4298,27.7364,27.2094,27.3004,4596600
2019-09-20,27.5016,27.5735,26.7063,26.8932,5062400
2019-09-23,26.7159,27.1088,26.6392,26.9171,2634800
2019-09-24,27.2238,27.3292,25.978,26.2559,7376600
2019-09-25,26.2703,26.85,25.8439,26.7159,4352600
2019-09-26,26.7207,26.7686,26.1314,26.553,7114200
2019-09-27,26.7686,26.7877,25.657,26.1026,8081800
2019-09-30,26.2463,26.6728,26.2463,26.4811,3839600
2019-10-01,26.7207,26.9171,25.451,25.5324,9808000
2019-10-02,25.0533,25.0629,23.7932,24.1717,14500000
2019-10-03,24.0903,24.7467,23.3429,24.7467,12254200
2019-10-04,24.9383,25.8103,24.9096,25.7385,9259000
2019-10-07,25.5181,25.9732,25.3216,25.4127,8789000
2019-10-08,24.8617,25.0773,24.2101,24.2292,11864000
2019-10-09,24.7802,25.1587,24.6029,24.8856,5390800
2019-10-10,24.8617,25.6427,24.8186,25.3887,8631400
2019-10-11,26.1841,26.8117,26.1457,26.1553,11528200
2019-10-14,26.0786,26.2799,25.9924,26.0978,4138400
2019-10-15,26.3949,27.0752,26.3613,26.8788,5646600
2019-10-16,26.7303,26.9315,26.6009,26.7446,4383000
2019-10-17,27.0704,27.2142,26.7494,26.9554,5153600
2019-10-18,26.7925,26.9794,26.3326,26.5913,4742000
2019-10-21,26.9746,27.1854,26.8548,27.1615,2781800
2019-10-22,27.31,27.3675,26.8357,26.8692,4222400
2019-10-23,26.7878,27.1088,26.7255,27.0992,3251200
2019-10-24,27.3627,27.401,26.965,27.2142,5544400
2019-10-25,27.0417,27.7029,27.0417,27.5687,5141800
2019-10-28,27.9089,28.1532,27.9041,28.0287,4830000
2019-10-29,27.9137,28.2491,27.8754,27.976,4290200
2019-10-30,28.0526,28.3305,27.6358,28.2491,5669200
2019-10-31,28.206,28.206,27.5496,27.9903,6653000
2019-11-01,28.4216,28.7713,28.3784,28.7665,5090400
2019-11-04,29.2504,29.2888,28.9917,29.1115,5891600
2019-11-05,29.1738,29.2504,28.9103,29.0061,4294800
2019-11-06,29.0109,29.1019,28.7234,29.0396,5306800
2019-11-07,29.4325,29.6769,29.169,29.3367,6090400
2019-11-08,29.1929,29.5283,28.9869,29.5187,4420600
2019-11-11,29.0971,29.4085,29.0444,29.3798,2980600
2019-11-12,29.466,29.8206,29.2936,29.5235,7868800
2019-11-13,29.2217,29.6816,29.1498,29.5619,5929400
2019-11-14,29.4565,29.7008,29.2648,29.6817,4929800
2019-11-15,30.0889,30.3285,29.8877,30.3285,6263600
2019-11-18,30.2422,30.453,30.0937,30.3812,3525600
2019-11-19,30.5728,30.5728,30.1416,30.338,4613400
2019-11-20,30.1608,30.3093,29.5044,30.0122,6156000
2019-11-21,30.0122,30.0458,29.5954,29.8637,3825000
2019-11-22,30.0841,30.1129,29.7248,30.0362,3182400
2019-11-25,30.338,30.7357,30.338,30.7261,3856600
2019-11-26,30.7645,30.9944,30.6447,30.9178,3432600
2019-11-27,31.1046,31.3346,31.0136,31.3202,3643200
2019-11-29,31.1525,31.2292,30.913,30.9944,2236200
2019-12-02,31.0711,31.0807,30.0554,30.1991,7987600
2019-12-03,29.3223,29.6002,28.8767,29.581,7728200
2019-12-04,29.9068,30.3093,29.8014,30.1081,5083400
2019-12-05,30.3333,30.338,29.8541,30.2853,4199800
2019-12-06,30.889,31.2292,30.8794,31.0855,5764200
2019-12-09,30.9657,31.1861,30.7788,30.8076,2694400
2019-12-10,30.774,30.9992,30.4866,30.6878,4041200
2019-12-11,30.8411,31.0376,30.7118,30.9465,4917800
2019-12-12,30.9417,31.9958,30.8651,31.7419,10368400
2019-12-13,31.6604,32.2018,31.4065,31.7946,8216600
2019-12-16,32.3647,32.6474,32.3552,32.4606,4623600
2019-12-17,32.566,32.6714,32.4462,32.4654,3737200
2019-12-18,32.5899,32.6714,32.4558,32.4606,2885800
2019-12-19,32.5037,32.8726,32.4989,32.8487,4674200
2019-12-20,33.2032,33.5003,33.1792,33.3469,5420800
2019-12-23,33.5482,33.553,33.3757,33.4428,3243400
2019-12-24,33.5008,33.5104,33.3185,33.4337,1739200
2019-12-26,33.5392,33.9327,33.5344,33.9231,2828000
2019-12-27,34.1965,34.2013,33.7311,33.9087,4203000
2019-12-30,33.9374,33.9758,33.1745,33.3473,5640600
2019-12-31,33.1553,33.6592,33.0498,33.592,4322200
2020-01-02,34.1006,34.5036,33.7695,34.4988,5484200
2020-01-03,33.3233,34.1054,33.2993,33.7503,6434800
2020-01-06,33.1026,34.1198,33.0738,34.1006,4673800
2020-01-07,33.9087,34.0574,33.6496,33.8031,3871200
2020-01-08,33.8799,34.7531,33.7839,34.3261,7609000
2020-01-09,34.8875,35.0506,34.6716,35.0266,4257400
2020-01-10,35.2378,35.2809,34.5612,34.7291,4863000
2020-01-13,34.9451,35.4345,34.7867,35.4297,3547000
2020-01-14,35.2809,35.636,35.0746,35.2617,5305400
2020-01-15,35.2378,35.7704,35.1994,35.5065,6929400
2020-01-16,35.9767,36.3701,35.8903,36.3701,3962200
2020-01-17,36.6244,36.778,36.4133,36.7108,6911000
2020-01-21,36.3461,36.7684,36.3269,36.5045,5034600
2020-01-22,36.7972,37.0227,36.4469,36.5237,3390600
2020-01-23,36.255,36.6628,35.8423,36.6004,5179000
2020-01-24,36.8499,36.8595,35.1562,35.6168,10740400
2020-01-27,33.7599,34.4221,33.6208,33.9135,13672800
2020-01-28,34.3981,35.2617,34.2301,34.9643,6222200
2020-01-29,35.4441,35.5065,34.8011,34.8731,4409600
2020-01-30,34.139,35.2666,33.8751,35.1754,7025000
2020-01-31,34.9691,35.0266,32.9586,33.2849,13743000
2020-02-03,33.7839,34.6476,33.7407,34.0142,6987000
2020-02-04,35.2665,35.8615,35.1418,35.564,5444000
2020-02-05,36.61,36.8595,36.087,36.7684,6672400
2020-02-06,37.1426,37.2146,36.7588,37.1474,3941200
2020-02-07,36.7636,37.0227,36.3605,36.5765,5909000
2020-02-10,36.2262,37.3777,36.2166,37.3777,4518600
2020-02-11,37.8719,38.1502,37.3825,37.5697,5982600
2020-02-12,38.0879,38.3518,37.9439,38.275,4594400
2020-02-13,37.7424,38.5005,37.632,38.1311,5260200
2020-02-14,38.275,38.3518,37.848,38.3182,4598800
2020-02-18,37.9343,38.1503,37.4977,38.0159,4920600
2020-02-19,38.371,38.8028,38.2558,38.5581,2816000
