Date,Open,High,Low,Close,Volume
2013-06-20,30447.2762,31996.5016,30322.3387,31796.6016,9740
2013-06-21,31159.421,32446.2776,31071.9647,31509.2461,12045
2013-06-24,32446.28,33445.7804,31859.0736,32658.6738,9608
2013-06-25,31759.1305,32433.7934,31359.3303,31684.168,8246
2013-06-26,30922.0446,31309.351,30572.2194,30784.6133,6473
2013-06-27,30222.4012,30309.8575,29797.6134,30247.3887,6313
2013-06-28,30484.7566,30909.5441,30047.4752,30884.5566,5237
2013-07-01,30097.4617,30234.8931,29422.7988,30059.9805,5139
2013-07-02,30222.3953,30534.7392,29547.7325,30184.9141,6813
2013-07-03,30559.7236,30709.6487,29835.0858,30084.9609,3140
2013-07-05,29447.7822,30109.9512,29110.4508,29160.4258,4047
2013-07-08,28710.6485,28835.586,28398.3046,28648.1797,4469
2013-07-09,28098.4504,28460.7692,27911.0441,28073.4629,4425
2013-07-10,28073.466,28285.8599,27698.6534,27986.0098,5212
2013-07-11,27023.9891,27298.8517,26749.1265,26861.5703,4645
2013-07-12,26861.5762,26986.5138,26636.6886,26799.1074,2551
2013-07-15,26599.2,26724.1376,26386.8062,26499.25,2250
2013-07-16,26461.7775,27011.5029,26411.8025,26786.6152,2552
2013-07-17,26499.2582,26699.1583,26349.3331,26574.2207,3342
2013-07-18,26449.2802,26474.2677,25974.5175,26161.9238,3820
2013-07-19,26336.8389,26411.8014,25987.0137,25987.0137,2383
2013-07-22,25899.5559,26086.9622,25749.6308,25874.5684,2209
2013-07-23,25724.644,26061.9754,25699.6565,26024.4941,1932
2013-07-24,25724.6458,26474.2712,25699.6583,26274.3711,3348
2013-07-25,26474.2713,26586.7151,26061.9773,26149.4336,3299
2013-07-26,26461.7728,26774.1167,26011.9976,26061.9727,3506
2013-07-29,26236.8863,26499.2552,26061.9737,26286.8613,2280
2013-07-30,26024.496,26461.7774,25962.0272,26274.3711,2085
2013-07-31,26111.9531,26324.3469,25699.6591,26236.8906,3466
2013-08-01,25637.1873,25662.1748,25237.3871,25312.3496,3628
2013-08-02,25487.2571,25587.2071,25174.9133,25212.3945,2386
2013-08-05,25337.3332,25449.777,25174.9144,25249.877,1439
2013-08-06,25449.7773,25887.0587,25374.8147,25699.6523,2250
2013-08-07,25962.0273,26261.8775,25862.0773,25962.0273,2812
2013-08-08,25587.2086,26086.9587,25524.7398,25699.6523,2521
2013-08-09,25812.0933,26174.4122,25562.2183,25924.5371,2698
2013-08-12,26299.3568,26324.3443,25912.0503,26024.4941,2402
