Date,Open,High,Low,Close,Volume
2019-01-07,102.1071,102.602,100.8864,101.6122,1686050
2019-01-08,100.5235,101.6782,100.3586,100.6555,1378975
2019-01-09,100.2596,100.8204,99.7317,100.1936,1628175
2019-01-10,100.8204,101.1173,99.6657,99.7647,2298950
2019-01-11,100.2266,100.5235,99.7647,99.7977,1115100
2019-01-14,100.6225,100.7874,100.0616,100.4245,995400
2019-01-15,100.2596,100.2596,99.1049,99.3029,1467700
2019-01-16,99.0389,99.1379,98.643,99.0389,1123950
2019-01-17,99.4678,99.4678,97.9502,98.2802,1461900
2019-01-18,97.5873,97.9172,96.8285,97.0265,1882500
2019-01-22,97.6533,99.0059,97.5543,98.3461,2476475
2019-01-23,97.9172,99.1709,97.6533,98.2142,1224675
2019-01-24,98.2471,98.676,97.8842,98.0822,1030650
2019-01-25,97.3564,97.5543,96.9605,97.3234,1199875
2019-01-28,98.1812,98.775,98.0492,98.1152,835075
2019-01-29,97.9832,98.544,97.7852,98.2471,629275
2019-01-30,97.5873,97.8843,96.3007,96.6636,1734100
2019-01-31,96.6966,96.7955,95.6738,95.9048,1396750
2019-02-01,95.8058,96.1027,95.4099,95.8388,1151425
2019-02-04,95.7728,96.0697,95.08,95.08,6047100
2019-02-05,94.948,95.179,94.6511,94.7501,1252150
2019-02-06,94.8491,95.179,94.6841,94.8821,753575
2019-02-07,95.5749,96.4656,95.3439,95.8388,1823100
2019-02-08,96.3667,96.6636,95.7068,95.7398,1190400
2019-02-11,95.5089,95.9048,95.3769,95.6409,989000
2019-02-12,95.08,95.113,94.3212,94.4202,1082425
2019-02-13,94.1233,94.3212,93.8263,94.2222,1232050
2019-02-14,94.6511,94.915,93.9583,94.4202,796000
2019-02-15,93.7274,93.8264,93.3975,93.3975,1083075
2019-02-19,93.6614,93.7274,92.9686,93.2325,1258700
2019-02-20,93.2325,93.4634,92.9026,93.0676,695800
2019-02-21,93.3315,93.7604,93.1995,93.3975,797550
2019-02-22,93.2325,93.2985,92.8036,92.9026,839800
2019-02-25,92.3748,92.7706,92.1438,92.7047,1127125
2019-02-26,92.9026,92.9686,92.5397,92.8366,1041725
2019-02-27,93.1006,93.4635,92.7707,92.8696,832375
2019-02-28,93.0346,93.1995,92.8036,93.1005,587300
2019-03-01,92.4737,93.0346,92.3418,92.4737,1137275
2019-03-04,92.1108,93.6944,92.0119,92.8366,1153050
2019-03-05,92.8366,93.1995,92.7376,92.9356,643950
2019-03-06,92.9356,93.6944,92.9356,93.5954,1147625
2019-03-07,93.7604,94.6841,93.7274,94.3872,2250450
2019-03-08,95.08,95.311,94.5192,94.5522,1389300
2019-03-11,94.2882,94.3212,93.1335,93.1665,1528200
2019-03-12,93.0346,93.1005,92.6717,92.9026,955300
2019-03-13,92.5397,92.6057,91.9129,92.2428,1646500
2019-03-14,92.3088,92.5067,92.1108,92.3088,549100
2019-03-15,92.1438,92.2428,91.616,91.9129,1112525
2019-03-18,91.8469,91.9459,91.484,91.583,702525
2019-03-19,91.2201,91.8799,90.9231,91.55,1016350
2019-03-20,91.6261,92.2553,91.2619,91.9242,1457725
2019-03-21,92.2222,92.2222,90.6989,90.8976,1192250
2019-03-22,91.3944,92.6527,91.1626,92.6527,1857950
2019-03-25,92.7851,93.1494,92.3215,92.7189,2634125
2019-03-26,92.0566,92.5533,91.6593,92.0897,1807875
2019-03-27,92.0566,93.0831,91.8248,92.5202,1404950
2019-03-28,92.3215,92.752,92.0235,92.156,1124550
2019-03-29,91.6261,92.0897,91.5268,91.5599,1140900
2019-04-01,90.9308,91.0301,90.434,90.5665,1032425
2019-04-02,90.5334,90.7983,90.434,90.5003,600250
2019-04-03,90.1029,90.5996,89.9705,90.3347,974950
2019-04-04,90.3016,90.5334,90.1029,90.1691,713275
2019-04-05,89.9373,90.0367,89.7387,89.7718,774925
2019-04-08,89.9042,90.136,89.6393,89.6724,516375
2019-04-09,90.0698,90.3678,89.9373,90.1691,900925
2019-04-10,90.0367,90.1691,89.838,89.8711,647425
2019-04-11,89.7055,90.1029,89.7055,89.9373,443575
2019-04-12,89.3744,89.6062,89.2088,89.3082,902675
2019-04-15,89.3082,89.6724,89.275,89.3744,403775
2019-04-16,89.1095,89.54,89.0764,89.3744,527900
2019-04-17,89.0102,89.7387,88.977,89.6062,547350
2019-04-18,89.3744,89.838,89.3413,89.4737,746800
2019-04-22,89.7055,89.7386,89.3082,89.3744,378050
2019-04-23,89.275,89.3413,88.5134,88.6128,664050
2019-04-24,88.6128,88.8446,88.4803,88.8115,399475
2019-04-25,88.8115,89.275,88.6459,88.8446,627875
2019-04-26,88.8446,89.1426,88.4472,88.4803,420500
2019-04-29,88.4472,88.4803,88.1823,88.381,507525
2019-04-30,88.4472,88.9439,88.2485,88.3479,447800
2019-05-01,88.083,88.977,88.0167,88.977,928550
2019-05-02,89.0764,89.7055,88.7452,89.1757,1070250
2019-05-03,88.679,88.7784,88.2485,88.3148,686875
2019-05-06,89.8049,89.9042,88.5796,88.7121,970550
2019-05-07,89.5068,90.8645,89.3413,90.136,1372750
2019-05-08,90.3678,90.5665,89.7718,90.3016,1114875
2019-05-09,91.1294,91.6924,90.434,90.5996,1753050
2019-05-10,90.997,92.0566,89.9705,90.2354,1966625
2019-05-13,92.0235,92.7851,91.6592,92.4871,2338175
2019-05-14,92.1228,92.1891,91.1294,91.6592,1402575
2019-05-15,92.2553,92.3546,90.8976,91.1625,1396525
2019-05-16,90.8976,90.9307,89.838,90.3678,1032500
2019-05-17,91.1625,91.1625,90.0698,90.9307,1090925
2019-05-20,91.5268,91.7917,91.0632,91.5599,921075
2019-05-21,90.9307,91.0301,90.5665,90.7983,633325
2019-05-22,91.0632,91.1625,90.6989,91.0301,700025
2019-05-23,91.8248,92.6527,91.8248,92.156,1789350
2019-05-24,91.6924,92.2222,91.5268,91.9904,679025
2019-05-28,91.891,92.8182,91.5268,92.8182,665475
2019-05-29,93.2818,94.0103,93.1163,93.4805,1398775
2019-05-30,93.2156,93.6792,92.9176,93.2487,1003025
2019-05-31,94.2421,94.5402,93.8779,94.507,2065050
2019-06-03,94.5402,95.2687,94.0766,94.772,2337150
2019-06-04,93.8779,94.0766,92.6858,92.752,1495950
2019-06-05,92.0897,92.8182,91.9242,91.9573,1802975
2019-06-06,91.8248,92.0897,91.1294,91.3944,2272200
2019-06-07,91.0301,91.0632,90.0698,90.4672,1187050
2019-06-10,89.9373,90.1029,89.4737,90.1029,1460175
2019-06-11,89.4406,90.3016,89.3082,90.0698,1043500
2019-06-12,90.2022,90.434,90.0035,90.2685,483175
2019-06-13,89.9373,90.2353,89.7718,89.9042,520475
2019-06-14,90.0036,90.3016,89.838,90.0698,434650
2019-06-17,89.9373,90.0698,89.7386,90.0035,359600
2019-06-18,89.3744,89.5069,88.7121,89.1095,1396075
2019-06-19,89.0101,89.3413,88.7121,88.8777,968950
2019-06-20,87.9836,88.7452,87.9174,88.083,923500
2019-06-21,88.1492,88.2816,87.7518,88.2154,841450
2019-06-24,88.1823,88.381,88.0498,88.3148,400625
2019-06-25,88.3347,89.233,88.3014,89.1665,672175
2019-06-26,88.9003,89.3328,88.734,89.2663,435400
2019-06-27,89.0334,89.1665,88.8338,89.0001,491375
2019-06-28,88.6674,88.867,88.4012,88.5343,496275
2019-07-01,87.4364,88.1684,87.3699,87.7691,940925
2019-07-02,87.8024,88.0685,87.5362,87.5362,713775
2019-07-03,87.3366,87.4031,86.9041,86.9041,528225
2019-07-05,87.27,87.7026,86.9373,87.0039,813150
2019-07-08,87.4364,87.636,87.3033,87.4364,856375
2019-07-09,87.8689,87.8689,87.27,87.3699,507675
2019-07-10,87.0371,87.2035,86.6379,86.9706,812625
2019-07-11,86.771,87.1037,86.6712,86.8042,707225
2019-07-12,86.6712,86.7377,86.3717,86.405,648375
2019-07-15,86.3052,86.5381,86.2719,86.3717,437200
2019-07-16,86.405,86.771,86.3717,86.6712,645475
2019-07-17,86.7044,87.27,86.6712,87.27,612825
2019-07-18,87.4364,87.6027,86.8708,86.9706,775925
2019-07-19,86.6379,87.5695,86.6379,87.4697,784800
2019-07-22,87.3366,87.5362,87.1037,87.3033,390025
2019-07-23,86.9041,87.1702,86.6712,86.7044,652175
2019-07-24,86.9041,86.9373,86.2719,86.3052,678600
2019-07-25,86.4383,86.9373,86.4383,86.7044,1084700
2019-07-26,86.4715,86.5381,86.0723,86.1388,586650
2019-07-29,86.1721,86.4715,86.1388,86.3052,879750
2019-07-30,86.7044,86.8708,86.3717,86.4715,1133550
2019-07-31,86.4383,88.1018,86.3717,87.4697,1436975
2019-08-01,87.4697,88.5011,86.4715,88.2682,2646525
2019-08-02,88.5676,89.4327,88.5011,88.867,2306400
2019-08-05,90.331,92.2607,90.2977,91.5287,3095550
2019-08-06,90.9299,91.4955,90.2977,90.3975,2107300
2019-08-07,91.3956,92.1609,90.0648,90.2644,2829350
2019-08-08,89.7986,89.9983,88.5676,88.6009,1874550
2019-08-09,88.9003,89.7986,88.7007,89.233,1728025
2019-08-12,89.7321,90.5971,89.5325,90.2977,1620900
2019-08-13,90.4308,90.5306,88.4013,88.9336,2686375
2019-08-14,90.2312,91.562,90.0648,91.4955,2395525
2019-08-15,91.2293,92.0278,90.9964,91.2626,2523150
2019-08-16,90.7302,90.7302,89.8319,89.9983,1157525
2019-08-19,88.9669,89.1665,88.6674,88.9003,831850
2019-08-20,89.0667,89.6323,88.9003,89.599,1038700
2019-08-21,88.8338,89.0999,88.734,88.9003,704100
2019-08-22,88.6674,89.4992,88.4345,88.9003,1492825
2019-08-23,89.3661,91.6286,88.8005,91.2626,3326700
2019-08-26,90.4641,90.9964,90.1979,90.1979,1671225
2019-08-27,89.7321,90.7968,89.599,90.5971,1234950
2019-08-28,90.83,91.0629,89.8652,89.965,1166825
2019-08-29,89.0999,89.3994,88.6341,88.8005,1410650
2019-08-30,88.3347,89.1665,88.3015,88.8338,1258900
2019-09-03,89.4326,89.8319,89.1665,89.3661,1508275
2019-09-04,88.6674,88.9336,88.368,88.4013,687250
2019-09-05,87.5695,87.6028,86.9706,87.27,1761250
2019-09-06,87.137,87.4031,87.0039,87.1702,802500
2019-09-09,86.8708,87.4697,86.8708,87.1702,564000
2019-09-10,87.4364,87.8356,87.1702,87.1702,838850
2019-09-11,87.1037,87.3033,86.5713,86.5713,1116350
2019-09-12,86.3384,86.5713,85.9725,86.3384,1601050
2019-09-13,86.2054,86.5048,86.0723,86.3717,698025
2019-09-16,86.771,86.8708,86.5048,86.6712,605675
2019-09-17,86.7377,86.771,86.405,86.4383,866725
2019-09-18,86.5714,87.2035,86.3717,86.405,957825
2019-09-19,86.3052,86.5381,85.9725,86.405,947325
2019-09-20,86.2386,87.0704,86.1388,86.8708,1018975
2019-09-23,87.0704,87.137,86.6379,86.8375,714875
2019-09-24,86.5048,87.8689,86.405,87.5695,2099775
2019-09-25,87.5595,88.0272,86.8913,87.0249,908375
2019-09-26,87.0583,87.7265,87.0249,87.2588,775975
2019-09-27,87.0249,88.261,86.9915,87.7265,1257175
2019-09-30,87.5594,87.5929,87.1252,87.2922,1532300
2019-10-01,87.0917,88.4614,86.8579,88.3946,1457550
2019-10-02,88.9291,90.399,88.9291,89.9647,2951575
2019-10-03,90.065,91.0004,89.2298,89.2632,4262550
2019-10-04,88.9959,89.0628,87.9603,88.0272,1500625
2019-10-07,88.2944,88.5283,87.7933,88.428,1186525
2019-10-08,89.0627,89.8311,88.8289,89.7977,1964875
2019-10-09,89.163,89.33,88.6619,88.9625,943450
2019-10-10,89.0293,89.0628,88.094,88.3612,1243350
2019-10-11,87.4926,87.5261,86.7577,87.4592,2369800
2019-10-14,87.6263,87.6931,87.359,87.5595,929275
2019-10-15,87.2254,87.2922,86.4904,86.6909,1482300
