Date,Open,High,Low,Close,Volume
2024-12-10,56.7913,57.1899,55.8495,56.1335,4187600
2024-12-11,57.0853,58.3061,57.0155,58.1567,3927200
2024-12-12,57.6583,57.9324,57.2996,57.3942,3539800
2024-12-13,58.2314,58.8144,57.5537,58.2414,3579000
2024-12-16,58.8044,60.1349,58.7845,59.9206,4078600
2024-12-17,59.507,59.7512,59.0187,59.3875,4227000
2024-12-18,59.218,59.6017,54.7632,55.1021,9103000
2024-12-19,56.0787,56.1983,54.5091,54.5689,9644600
2024-12-20,53.7567,56.8112,53.5125,55.5356,9987600
2024-12-23,55.8552,56.6479,55.1322,56.5781,4810400
2024-12-24,56.982,58.1037,56.8473,58.1037,2841800
2024-12-26,57.7198,58.363,57.2761,57.999,3195600
2024-12-27,57.1914,57.2711,55.4065,56.4186,6193600
2024-12-30,54.8879,55.7255,54.1052,54.9079,6596400
2024-12-31,55.1771,55.3367,53.7661,53.9656,6637600
2025-01-02,54.6137,55.0924,52.7989,53.7263,8256800
2025-01-03,54.3794,55.6956,54.2049,55.4812,6843400
2025-01-06,56.628,57.4606,56.2092,56.7426,5248000
2025-01-07,56.9869,57.0368,54.2996,54.6985,6579800
2025-01-08,54.6885,55.0624,53.7213,54.7085,6203000
2025-01-10,53.8958,53.8958,52.2754,52.9635,24778400
2025-01-13,51.6821,52.7092,51.3979,52.6344,4882000
2025-01-14,53.2825,53.5567,51.7818,52.5097,5988800
2025-01-15,54.155,55.1522,53.836,54.883,6318000
2025-01-16,55.3965,55.4065,54.1251,54.1501,4321600
2025-01-17,56.2092,56.2939,55.3416,55.9349,5983600
2025-01-21,56.5233,56.8374,55.571,56.5382,6641400
2025-01-22,57.5902,58.5176,57.5453,58.014,20804400
2025-01-23,57.4656,58.2733,57.3409,58.2683,4767200
2025-01-24,58.3131,58.4827,57.2512,57.5802,4596000
2025-01-27,53.5119,55.0226,53.3224,54.175,12186000
2025-01-28,54.4143,56.0446,53.6864,55.8053,5140200
2025-01-29,55.9349,55.9399,54.7434,55.581,3849000
2025-01-30,56.1992,56.6878,55.0176,56.0446,5598400
2025-01-31,56.8673,57.8196,55.6258,55.8452,5608600
2025-02-03,53.9706,55.5361,53.4371,54.9577,6997800
2025-02-04,55.0375,56.4186,54.9727,56.2989,3644400
2025-02-05,55.7156,56.8324,55.4563,56.7925,3631400
2025-02-06,56.8922,57.4207,56.5532,57.3658,3693400
2025-02-07,57.4805,57.8894,55.7455,55.915,4503400
2025-02-10,56.8224,57.4755,56.7177,57.2312,2721000
2025-02-11,56.5233,57.3758,56.5033,56.962,2220400
2025-02-12,55.7255,57.2163,55.6657,57.0268,4213400
2025-02-13,57.3908,58.717,57.2113,58.6522,5266000
2025-02-14,58.6272,59.2604,58.5724,59.1009,6285600
2025-02-18,59.4599,59.5097,58.6372,59.3601,6538600
2025-02-19,59.1856,59.6643,58.7319,59.3901,2730400
2025-02-20,59.2056,59.2854,57.8295,58.8616,4167600
2025-02-21,59.1009,59.1009,56.3288,56.4086,5246200
2025-02-24,56.7825,57.0119,54.9877,55.0475,6613400
2025-02-25,54.9179,54.9328,52.8488,53.6515,7208600
