Date,Open,High,Low,Close,Volume
2014-05-22,80.986611,81.478323,80.859131,81.250679,30617100
2014-05-23,81.332594,81.860729,81.150482,81.842514,22687300
2014-05-27,82.206765,82.880589,82.133918,82.862381,29725200
2014-05-28,82.835028,82.9534,82.543644,82.607384,30468100
2014-05-29,82.898785,83.144637,82.734881,83.135536,33036100
2014-05-30,83.153769,83.272141,82.707589,83.144661,29906400
2014-06-02,83.244803,83.263018,82.534555,83.062691,30409900
2014-06-03,82.789509,83.162848,82.680244,83.02626,21774500
2014-06-04,82.816811,83.472426,82.689331,83.335838,20118300
2014-06-05,83.408696,84.191791,83.12642,84.036995,35583100
2014-06-06,84.346611,84.519623,84.182707,84.519623,22680600
2014-06-09,84.537812,84.665299,84.22822,84.455864,23399500
2014-06-10,84.383004,84.647072,84.28284,84.601547,20626000
2014-06-11,84.310176,84.701723,84.228227,84.583351,22878200
2014-06-12,84.401257,84.492313,83.527105,83.818489,35275900
2014-06-13,84.182688,84.273751,83.700084,84.064316,39447100
2014-06-16,83.918633,84.383021,83.736513,84.137169,25212300
2014-06-17,84.073406,84.410314,83.936818,84.182671,19977900
2014-06-18,84.264641,84.774561,83.754721,84.656189,34514000
2014-06-19,84.78366,84.838292,84.2191,84.601547,38422200
2014-06-20,84.637192,84.792411,84.48198,84.701103,25897500
2014-06-23,84.691948,84.746727,84.463692,84.719337,20837900
2014-06-24,84.710235,85.431524,84.390679,84.637192,31945800
2014-06-25,84.445437,85.321938,84.436312,85.175858,32818600
2014-06-26,85.230629,85.239761,84.564126,85.221497,22563900
2014-06-27,85.111932,85.61409,85.084543,85.595833,22877800
2014-06-30,85.577607,85.951942,85.522821,85.741951,19751900
2014-07-01,86.043223,86.910598,86.006701,86.682343,31862500
2014-07-02,86.737106,86.95623,86.654938,86.828407,18777300
2014-07-03,87.11145,87.376221,86.874063,87.376221,15291700
2014-07-07,87.275818,87.385383,86.947136,87.111481,23266400
2014-07-08,86.947118,87.011029,85.705407,86.061485,40612400
2014-07-09,86.289727,86.801017,86.043207,86.700584,29919000
2014-07-10,85.586741,86.782806,85.486308,86.426727,44245300
2014-07-11,86.645814,86.983627,86.381036,86.983627,19566300
2014-07-14,87.376252,87.70494,87.230172,87.504074,19579000
2014-07-15,87.641013,87.768836,86.581911,87.202766,39467500
2014-07-16,87.832733,87.92404,87.458397,87.549698,22052600
2014-07-17,87.312322,87.622754,86.116265,86.390175,43111500
2014-07-18,86.83755,87.805352,86.737117,87.759705,36682200
2014-07-21,87.577103,87.796233,87.239289,87.650146,29750700
2014-07-22,88.06099,88.344032,87.969689,88.207077,25770400
2014-07-23,88.517518,88.873597,88.353174,88.77317,28947500
2014-07-24,88.928382,89.028815,88.544915,88.672737,24707200
2014-07-25,88.216232,88.444488,87.860154,88.32579,29898900
2014-07-28,88.417084,88.581428,87.668406,88.353172,25603400
2014-07-29,88.544921,88.74578,88.124924,88.197968,27022200
2014-07-30,88.691002,88.855346,88.197969,88.544922,35348500
2014-07-31,87.814473,87.960552,86.627541,86.755363,50047900
2014-08-01,86.572761,87.047529,85.860605,86.435806,60708000
2014-08-04,86.618417,87.367095,86.298853,87.029274,33230500
2014-08-05,86.682333,86.928846,85.961045,86.36277,50331100
2014-08-06,85.824113,86.837568,85.751069,86.298882,34431900
2014-08-07,86.700613,86.864958,85.72368,86.024979,33274700
